GLOBAL UNIQUE IDENTIFIER,LAST EDITED DATE,TAXONOMIC ORDER,CATEGORY,TAXON CONCEPT ID,COMMON NAME,SCIENTIFIC NAME,SUBSPECIES COMMON NAME,SUBSPECIES SCIENTIFIC NAME,EXOTIC CODE,OBSERVATION COUNT,BREEDING CODE,BREEDING CATEGORY,BEHAVIOR CODE,AGE/SEX,COUNTRY,COUNTRY CODE,STATE,STATE CODE,COUNTY,COUNTY CODE,IBA CODE,BCR CODE,USFWS CODE,ATLAS BLOCK,LOCALITY,LOCALITY ID,LOCALITY TYPE,LATITUDE,LONGITUDE,OBSERVATION DATE,TIME OBSERVATIONS STARTED,OBSERVER ID,SAMPLING EVENT IDENTIFIER,PROTOCOL TYPE,PROTOCOL CODE,PROJECT CODE,DURATION MINUTES,EFFORT DISTANCE KM,EFFORT AREA HA,NUMBER OBSERVERS,ALL SPECIES REPORTED,GROUP IDENTIFIER,HAS MEDIA,APPROVED,REVIEWED,REASON,TRIP COMMENTS,SPECIES COMMENTS
URN:CornellLabOfOrnithology:EBIRD:OBS462472793,2017-02-03 23:44:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Black Butte Lake--dam overlook,L1013418,H,39.8135469,-122.3358107,2017-02-01,12:09:00,obsr86214,S34099985,Traveling,P22,EBIRD,24,0.161,,2,1,,0,1,0,,R&R.  Cool and breezy up here.  NO COLO observed anywhere on the lake.,A
URN:CornellLabOfOrnithology:EBIRD:OBS465223627,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Rowles rd-Lassen rd,L3443418,P,39.912827,-122.012411,2017-02-12,10:32:00,obsr397554,S34325751,Traveling,P22,EBIRD,60,6.437,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS463193608,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,N,C3,N,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Mary Lane (Dirt),L9135334,P,40.2002222,-122.2162918,2017-02-04,13:41:00,obsr86214,S34162025,Traveling,P22,EBIRD,131,2.253,,1,1,,0,1,0,,56 degrees cloudy and Breezy.  2.8 miles RT.  Lots of little peeps and squeeks in the grass but the birds weren't visible.,One landed in the nest and hung around a while.  They MIGHT have copulated but I missed it!
URN:CornellLabOfOrnithology:EBIRD:OBS464755800,2017-02-10 23:22:04,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,NE,C4,NE,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Coleman Hatchery Tehama side,L5423761,P,40.3951301,-122.1414471,2017-02-10,14:30:00,obsr33163,S34288372,Traveling,P22,EBIRD,30,0.805,,2,0,G2202303,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS462470627,2017-08-16 21:11:25,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,5,,,,"Unknown Sex, Immature (3); Unknown Sex, Adult (2)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Brother's Park,L5393886,P,39.810409,-122.3306705,2017-02-01,10:21:00,obsr86214,S34099834,Traveling,P22,EBIRD,88,1.593,,1,1,,0,1,0,,"R&R.  48 degrees, cloudy and breezy then calm.  A new area for us.",
URN:CornellLabOfOrnithology:EBIRD:OBS465747237,2022-03-03 12:23:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Iron Canyon Trail,L4139494,H,40.2526489,-122.1463823,2017-02-14,10:40:00,obsr33163,S34367356,Traveling,P22,EBIRD,100,7.242,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS479998042,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Paynes Creek Wetland,L390301,H,40.2731667,-122.187,2017-03-29,14:20:00,obsr86214,S35528220,Traveling,P22,EBIRD,153,1.947,,2,1,,0,1,0,,R&R enjoy a cloudy but warm and calm afternoon walk.  About 70 degrees.,
URN:CornellLabOfOrnithology:EBIRD:OBS478205090,2017-03-24 16:06:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,RB backyard,L2225532,P,40.1676783,-122.2438404,2017-03-24,12:20:00,obsr33163,S35397534,Stationary,P21,EBIRD,10,,,1,1,,1,1,0,,Rainy and windy.,
URN:CornellLabOfOrnithology:EBIRD:OBS476163290,2021-04-02 4:48:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Yana Trail--north,L5583719,H,40.3286834,-122.1492147,2017-03-17,9:23:00,obsr406859,S35241159,Traveling,P22,EBIRD,300,12.875,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS477792728,2018-08-03 11:02:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Olive City Ag and Nature Center--Neva and East Ave. wetland,L2797881,H,39.9430811,-122.1473694,2017-03-22,11:00:00,obsr563879,S35365564,Traveling,P22,EBIRD,120,2.414,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS477979560,2023-03-04 13:30:08,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Tehama County River Park and Woodson Bridge area,L2090114,H,39.9090627,-122.0895624,2017-03-23,11:45:00,obsr347526,S35380629,Traveling,P22,EBIRD,70,0.644,,3,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS475421197,2017-03-14 19:05:49,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Hwy 36W- Quonset Hut,L5574782,P,40.2949118,-122.6235473,2017-03-14,11:10:00,obsr33163,S35184210,Traveling,P22,EBIRD,15,9.656,,1,1,,1,1,0,,Starting at Tehama MM 15.75 going west,
URN:CornellLabOfOrnithology:EBIRD:OBS477930106,2017-03-23 15:36:45,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,RB backyard,L2225532,P,40.1676783,-122.2438404,2017-03-23,12:25:00,obsr33163,S35376753,Stationary,P21,EBIRD,10,,,1,1,,0,1,0,,All in a large kettle.,
URN:CornellLabOfOrnithology:EBIRD:OBS475418363,2017-03-14 18:51:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Adult (1); Unknown Sex, Immature (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Salt Creek at Hwy 36W,L5574758,P,40.2713197,-122.5596303,2017-03-14,10:57:00,obsr33163,S35183911,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,Driving to Platina,Adult chasing immature along Salt Creek
URN:CornellLabOfOrnithology:EBIRD:OBS476308359,2021-03-16 21:39:41,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Dusty Way,L5222715,H,40.0773531,-122.247515,2017-03-17,17:02:00,obsr33163,S35252072,Incidental,P20,EBIRD,,,,1,0,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS475572292,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Paynes Creek Wetland,L390301,H,40.2731667,-122.187,2017-03-14,9:30:00,obsr563879,S35195251,Traveling,P22,EBIRD,180,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS472412925,2021-03-30 5:20:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Rio Vista Mobile Estates,L384672,P,40.2039029,-122.2118819,2017-03-03,12:53:00,obsr86214,S34950159,Traveling,P22,EBIRD,110,2.688,,2,1,,1,1,0,,"Cloudy, 60 degrees, and calm.  Paynes Creek Sough is still running limiting my access to Mary Lane (north - dirt)",One of the adults flew in to the tree near the nest but not to the nest itself.  It called plaintively but no other adult was seen.  Can't help but wonder if there might be a missing eagle!  No apparent nesting at this time.
URN:CornellLabOfOrnithology:EBIRD:OBS478615872,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Cabin Property,L5293706,P,40.3420289,-121.7858502,2017-03-25,12:50:00,obsr228071,S35427067,Stationary,P21,EBIRD,207,,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS477842440,2017-03-23 9:53:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,RB backyard,L2225532,P,40.1676783,-122.2438404,2017-03-22,9:55:00,obsr33163,S35369498,Stationary,P21,EBIRD,15,,,1,1,,1,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS475719789,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Red Bluff Rec Area,L819459,H,40.1559829,-122.2035885,2017-03-14,15:30:00,obsr95464,S35207161,Traveling,P22,EBIRD,60,1.609,,2,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS478416887,2021-03-16 20:02:15,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Lassen Rd.,L3087003,H,39.9123737,-121.9562839,2017-03-25,7:50:00,obsr33163,S35413425,Traveling,P22,EBIRD,40,6.437,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS476685091,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,"Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Mary Lane (Dirt),L9135334,P,40.2002222,-122.2162918,2017-03-18,14:50:00,obsr86214,S35280220,Traveling,P22,EBIRD,93,1.706,,1,1,,0,1,0,,Late afternoon walk on Mary Lane.  Met Tractor Dan who does all the mowing in the area. 2.11 miles RT.,Assumed the other adult was IN the nest and not visible.
URN:CornellLabOfOrnithology:EBIRD:OBS478503648,2022-10-21 9:11:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Tehama Agricultural and Nature Center,L2773278,P,39.942683,-122.15093,2017-03-25,10:15:00,obsr397554,S35419383,Stationary,P21,EBIRD,30,,,2,1,G2298186,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS475964582,2021-04-01 3:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,"Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Mary Lane (Dirt),L9135334,P,40.2002222,-122.2162918,2017-03-16,15:28:00,obsr86214,S35225567,Traveling,P22,EBIRD,150,4.458,,2,1,,0,1,0,,"R&R take a late walk.  Met Glenn and Shirley who own the BIG property next door - with the lake!  Mostly sunny, calm and about 69 degrees.  2.77 miles RT.  Richard saw a Merlin, accipiter or something!",First one adult seen in a nearby tree.  Suddenly a second adult flew in calling and the first bird moved to the nest and disappeared.  No food exchange was observed but clearly the nest was absent an adult for some period of time?????
URN:CornellLabOfOrnithology:EBIRD:OBS480228894,2017-03-30 20:12:40,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,RB backyard,L2225532,P,40.1676783,-122.2438404,2017-03-30,15:20:00,obsr33163,S35548736,Stationary,P21,EBIRD,90,,,1,1,,0,1,0,,Very strong north wind.,
URN:CornellLabOfOrnithology:EBIRD:OBS478017391,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,4,,,,"Unknown Sex, Adult (2); Unknown Sex, Immature (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Oak Slough/Osprey Pond,L389895,P,40.330401,-122.1898127,2017-03-23,13:07:00,obsr86214,S35383534,Traveling,P22,EBIRD,177,4.667,,2,1,,0,1,0,,R&R walk the Yana Trail.  Mostly sunny to start then mostly cloudy to finish and about 60 degrees with a few breezes.  3.23 miles RT.,"Two adults, one immature and another that just might have been another GOEA.  Just couldn't get a good handle on the pattern or gizz."
URN:CornellLabOfOrnithology:EBIRD:OBS475450583,2021-03-30 5:20:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,ON,C4,ON,"Female, Adult (1); Male, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Mary Lane (Dirt),L9135334,P,40.2002222,-122.2162918,2017-03-14,10:20:00,obsr86214,S35186261,Traveling,P22,EBIRD,162,2.012,,2,1,,0,1,0,,R&R do a walk in the sunshine.  The road is finally accessible after all the water that ran through it.  Sunny 69 degrees and calm. 2.82 miles RT.,"One adult flew into an adjacent tree.  And then, at long last I got a look at the other adult ON the nest.  She is completely invisible unless she stands up.  Not even one feather can be seen from any angle.  Hip hip hooray, they really are nesting!  I think she was turning the eggs."
URN:CornellLabOfOrnithology:EBIRD:OBS479093565,2022-10-21 9:11:17,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Tehama Agricultural and Nature Center,L2773278,P,39.942683,-122.15093,2017-03-25,10:15:00,obsr420831,S35461232,Stationary,P21,EBIRD,30,,,2,1,G2298186,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS483834929,2021-03-30 5:20:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,CF,C4,CF,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Mary Lane (Dirt),L9135334,P,40.2002222,-122.2162918,2017-04-09,13:22:00,obsr86214,S35830487,Traveling,P22,EBIRD,167,2.511,,2,1,,1,1,0,,"R&R afternoon walk.  3.11 miles RT. Mostly sunny, breezy and 65 degrees",One adult carrying a fine fish to the adult in the nest.  My guess is that there are invisible nestlings by now.
URN:CornellLabOfOrnithology:EBIRD:OBS481490628,2021-04-02 4:48:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Woodson Bridge SRA,L711866,H,39.9133177,-122.0879745,2017-04-02,13:52:00,obsr608951,S35659470,Traveling,P22,EBIRD,109,0.805,,1,1,G2311994,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS489318371,2018-08-03 11:47:44,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Olive City Ag and Nature Center--Neva and East Ave. wetland,L2797881,H,39.9430811,-122.1473694,2017-04-23,9:30:00,obsr33163,S36204868,Traveling,P22,EBIRD,160,3.219,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS481369462,2021-04-02 4:48:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Woodson Bridge SRA,L711866,H,39.9133177,-122.0879745,2017-04-02,13:52:00,obsr132936,S35650690,Traveling,P22,EBIRD,109,0.805,,1,1,G2311994,0,1,0,,With Anne O'Donnell,
URN:CornellLabOfOrnithology:EBIRD:OBS486393881,2018-08-03 11:44:14,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Red Bluff Rec Area,L819459,H,40.1559829,-122.2035885,2017-04-16,8:20:00,obsr33163,S36012840,Traveling,P22,EBIRD,65,5.633,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS484569893,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,US-CA-Chico-29030-29150 Lassen Rd - 39.9125x-121.9565,L5683697,P,39.912545,-121.956521,2017-04-10,11:24:00,obsr88799,S35882569,Traveling,P22,EBIRD,65,4.667,,3,1,G2330951,0,1,0,,Birding with Robin and Richard Wolcott for our MBC; enjoying the wonderful Vina Plains carpeted with flowers.  Great weather.,
URN:CornellLabOfOrnithology:EBIRD:OBS487410077,2021-04-01 3:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,US-CA-Corning-I-5 N - 39.9262x-122.1999,L5717938,P,39.9262,-122.199946,2017-04-18,16:55:00,obsr285254,S36080778,Traveling,P22,EBIRD,8,16.093,,2,1,G3335235,0,1,0,,"-Submitted from eBird for iOS, version 1.3.0 Build 86",
URN:CornellLabOfOrnithology:EBIRD:OBS1448290678,2022-05-31 20:55:29,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,South of Cottonwood,L19396135,P,40.3750427,-122.2860901,2017-04-21,,obsr106865,S111843946,Incidental,P20,EBIRD,,,,2,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS490516258,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,NY,C4,NY,"Male, Adult (1); Female, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Mary Lane (Dirt),L9135334,P,40.2002222,-122.2162918,2017-04-25,16:04:00,obsr86214,S36283317,Traveling,P22,EBIRD,126,3.396,,1,1,,1,1,0,,Met with Ed Barnes and black lab Maggie at the corner.  Nice mowing job by tractor Dan,Presumed chick (s) in the nest
URN:CornellLabOfOrnithology:EBIRD:OBS486129357,2021-03-30 5:20:11,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,NY,C4,NY,"Unknown Sex, Adult (2)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Mary Lane (Dirt),L9135334,P,40.2002222,-122.2162918,2017-04-15,10:10:00,obsr86214,S35996006,Traveling,P22,EBIRD,212,2.414,,2,1,,0,1,0,,R&R.  Sunny and calm and about 65 degrees.  28 turtles at the sewer ponds and a fox along Mary Lane.  3 miles RT,Presumed young in the nest.  ONe adult was in the nest.
URN:CornellLabOfOrnithology:EBIRD:OBS484569715,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,US-CA-Chico-4555 Meridian Rd - 39.9313x-121.9196,L5683693,P,39.931304,-121.919574,2017-04-10,10:47:00,obsr88799,S35882554,Traveling,P22,EBIRD,20,0.644,,3,1,G2330950,0,1,0,,MBC:  Excellent weather; birding with Robin and Richard Wolcott; we walked much of the distance listening and looking for birds.,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS483516946,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Rio Vista Mobile Estates,L384672,P,40.2039029,-122.2118819,2017-04-08,16:28:00,obsr86214,S35809320,Traveling,P22,EBIRD,44,2.012,,1,1,,0,1,0,,A walk around the park after our afternoon drive,
URN:CornellLabOfOrnithology:EBIRD:OBS484731913,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,US-CA-Chico-29030-29150 Lassen Rd - 39.9125x-121.9565,L5683697,P,39.912545,-121.956521,2017-04-10,11:24:00,obsr86214,S35894431,Traveling,P22,EBIRD,65,4.667,,3,1,G2330951,0,1,0,,Birding with Robin and Richard Wolcott for our MBC; enjoying the wonderful Vina Plains carpeted with flowers.  Great weather.,
URN:CornellLabOfOrnithology:EBIRD:OBS484731802,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,US-CA-Chico-4555 Meridian Rd - 39.9313x-121.9196,L5683693,P,39.931304,-121.919574,2017-04-10,10:47:00,obsr86214,S35894422,Traveling,P22,EBIRD,20,0.644,,3,1,G2330950,0,1,0,,MBC:  Excellent weather; birding with Robin and Richard Wolcott; we walked much of the distance listening and looking for birds.,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS638756194,2021-04-01 3:20:34,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,US-CA-Corning-I-5 N - 39.9262x-122.1999,L5717938,P,39.9262,-122.199946,2017-04-18,16:55:00,obsr438747,S47117079,Traveling,P22,EBIRD,8,16.093,,2,1,G3335235,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS484636006,2021-04-02 4:48:46,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Massacre Flat Campground,L5684380,P,40.3171499,-122.1523476,2017-04-08,11:10:00,obsr382189,S35887296,Area,P23,EBIRD,540,,8.0937,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS506121525,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,I-5,L5905020,P,39.9387642,-122.2216129,2017-05-25,17:15:00,obsr848502,S37246658,Incidental,P20,EBIRD,,,,2,0,G2458479,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS504834120,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Rio Vista side channel,L5888320,P,40.2033621,-122.2169244,2017-05-26,7:00:00,obsr23114,S37161103,Traveling,P22,EBIRD,90,1.207,,1,1,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS495385217,2021-03-25 16:56:20,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,"Unknown Sex, Juvenile (1); Unknown Sex, Adult (1)",United States,US,California,US-CA,Tehama,US-CA-103,,32,,,North Mary Lane (Dirt),L9135334,P,40.2002222,-122.2162918,2017-05-06,16:10:00,obsr86214,S36607026,Traveling,P22,EBIRD,106,3.219,,2,1,,1,1,0,,"R&R checking on the BAEA and the river.  A new kid on the block!  AND the river is almost ready to fish.  About 73, sunny and breezy.  Mud at a minimum.",Probable female and YOY.  Our first view of the chick - finally
URN:CornellLabOfOrnithology:EBIRD:OBS500633662,2017-05-16 13:23:39,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Burris Creek Rec Area Black Butte Lake - 39.8010x-122.4023,L5845628,P,39.80103,-122.402263,2017-05-13,13:00:00,obsr390674,S36908322,Traveling,P22,EBIRD,60,3.219,,7,1,,0,1,0,,,Adult
URN:CornellLabOfOrnithology:EBIRD:OBS504912332,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,X,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,USFWS_827,,Sacramento River NWR--Rio Vista Unit,L934941,H,39.9095387,-122.0838547,2017-05-26,9:50:00,obsr336394,S37166362,Traveling,P22,EBIRD,467,8.047,,1,1,,0,1,0,,Birds sighted from Woodson Bridge to county line while floating down the  river.,
URN:CornellLabOfOrnithology:EBIRD:OBS508056399,2017-06-04 15:24:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,5,,,The Slab at Thomes Creek,L5932357,P,39.8756654,-122.8319925,2017-05-20,8:00:00,obsr420831,S37381079,Stationary,P21,EBIRD,180,,,2,1,G2467651,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS508055365,2017-06-04 15:24:37,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,5,,,The Slab at Thomes Creek,L5932357,P,39.8756654,-122.8319925,2017-05-20,8:00:00,obsr397554,S37381010,Stationary,P21,EBIRD,180,,,2,1,G2467651,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS499579376,2017-05-14 16:56:21,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,"40.2906x-122.3487 - May 14, 2017, 11:16 AM",L5836019,P,40.290572,-122.348678,2017-05-14,11:16:00,obsr31646,S36849030,Incidental,P20,EBIRD,,,,1,0,,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS506431200,2021-03-19 1:32:55,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,2,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,I-5,L5905020,P,39.9387642,-122.2216129,2017-05-25,17:15:00,obsr504027,S37268908,Incidental,P20,EBIRD,,,,2,0,G2458479,0,1,0,,,
URN:CornellLabOfOrnithology:EBIRD:OBS497727872,2025-03-03 12:40:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Jellys Ferry Road— North of the Sacramento River,L589768,H,40.3564011,-122.1657393,2017-05-11,13:20:00,obsr33163,S36744733,Traveling,P22,EBIRD,30,17.703,,1,1,,0,1,0,,County line to Bend Ferry Road,
URN:CornellLabOfOrnithology:EBIRD:OBS497710603,2025-03-03 12:40:07,8271,species,avibase-FED3756C,Bald Eagle,Haliaeetus leucocephalus,,,,1,,,,,United States,US,California,US-CA,Tehama,US-CA-103,,32,,,Jellys Ferry Road— North of the Sacramento River,L589768,H,40.3564011,-122.1657393,2017-05-10,8:46:00,obsr221425,S36743588,Traveling,P22,EBIRD,72,5.472,,1,1,,0,1,0,,,
